,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-1.2806165990,7.4500000000,-1.3959422391,-0.1719691552,-0.1719691552,(-0-0.22022655461021826j),5.2679455198,-1.3959422391,-0.3439383103,-0.3439383103,-0.4404531092204365j
150,-1.2806165990,7.5000000000,-1.3882578334,-0.1685529407,-0.1685529407,(-0-0.21585169361126538j),5.3033008589,-1.3882578334,-0.3371058813,-0.3371058813,-0.43170338722253077j
151,-1.2806165990,7.5500000000,-1.3806046462,-0.1651488003,-0.1651488003,(-0-0.21149229501081032j),5.3386561980,-1.3806046462,-0.3302976007,-0.3302976007,-0.42298459002162064j
152,-1.2806165990,7.6000000000,-1.3729844143,-0.1617596179,-0.1617596179,(-0-0.20715205171489304j),5.3740115370,-1.3729844143,-0.3235192358,-0.3235192358,-0.4143041034297861j
153,-1.2806165990,7.6500000000,-1.3653987967,-0.1583881311,-0.1583881311,(-0-0.2028344697207202j),5.4093668761,-1.3653987967,-0.3167762621,-0.3167762621,-0.4056689394414404j
154,-1.2806165990,7.7000000000,-1.3578493743,-0.1550369341,-0.1550369341,(-0-0.19854287132354204j),5.4447222151,-1.3578493743,-0.3100738683,-0.3100738683,-0.3970857426470841j
155,-1.2806165990,7.7500000000,-1.3503376503,-0.1517084806,-0.1517084806,(-0-0.19428039847671705j),5.4800775542,-1.3503376503,-0.3034169612,-0.3034169612,-0.3885607969534341j
156,-1.2806165990,7.8000000000,-1.3428650499,-0.1484050858,-0.1484050858,(-0-0.19005001629539783j),5.5154328933,-1.3428650499,-0.2968101717,-0.2968101717,-0.38010003259079567j
157,-1.2806165990,7.8500000000,-1.3354329210,-0.1451289300,-0.1451289300,(-0-0.1858545166947192j),5.5507882323,-1.3354329210,-0.2902578599,-0.2902578599,-0.3717090333894384j
158,-1.2806165990,7.9000000000,-1.3280425352,-0.1418820608,-0.1418820608,(-0-0.18169652215238702j),5.5861435714,-1.3280425352,-0.2837641216,-0.2837641216,-0.36339304430477404j
159,-1.2806165990,7.9500000000,-1.3206951696,-0.1386664579,-0.1386664579,(-0-0.1775785677477753j),5.6214989104,-1.3206951696,-0.2773329159,-0.2773329159,-0.3551571354955506j
160,-1.2806165990,8.0000000000,-1.3133918848,-0.1354838718,-0.1354838718,(-0-0.17350289515023537j),5.6568542495,-1.3133918848,-0.2709677436,-0.2709677436,-0.34700579030047074j
161,-1.2806165990,8.0500000000,-1.3061337120,-0.1323359593,-0.1323359593,(-0-0.16947162617210365j),5.6922095886,-1.3061337120,-0.2646719187,-0.2646719187,-0.3389432523442073j
162,-1.2806165990,8.1000000000,-1.2989216266,-0.1292242694,-0.1292242694,(-0-0.16548674433450472j),5.7275649276,-1.2989216266,-0.2584485387,-0.2584485387,-0.33097348866900944j
163,-1.2806165990,8.1500000000,-1.2917565333,-0.1261502344,-0.1261502344,(-0-0.1615500840803169j),5.7629202667,-1.2917565333,-0.2523004687,-0.2523004687,-0.3231001681606338j
164,-1.2806165990,8.2000000000,-1.2846392680,-0.1231151737,-0.1231151737,(-0-0.15766333506738203j),5.7982756057,-1.2846392680,-0.2462303475,-0.2462303475,-0.31532667013476406j
165,-1.2806165990,8.2500000000,-1.2775705996,-0.1201202972,-0.1201202972,(-0-0.15382804651318463j),5.8336309448,-1.2775705996,-0.2402405945,-0.2402405945,-0.30765609302636926j
166,-1.2806165990,8.3000000000,-1.2705512311,-0.1171667084,-0.1171667084,(-0-0.1500456315805797j),5.8689862838,-1.2705512311,-0.2343334167,-0.2343334167,-0.3000912631611594j
167,-1.2806165990,8.3500000000,-1.2635818022,-0.1142554078,-0.1142554078,(-0-0.14631737179436488j),5.9043416229,-1.2635818022,-0.2285108157,-0.2285108157,-0.29263474358872976j
168,-1.2806165990,8.4000000000,-1.2566628908,-0.1113872970,-0.1113872970,(-0-0.14264442147866868j),5.9396969620,-1.2566628908,-0.2227745940,-0.2227745940,-0.28528884295733736j
169,-1.2806165990,8.4500000000,-1.2497950152,-0.1085631814,-0.1085631814,(-0-0.1390278122054452j),5.9750523010,-1.2497950152,-0.2171263629,-0.2171263629,-0.2780556244108904j
170,-1.2806165990,8.5000000000,-1.2429786358,-0.1057837743,-0.1057837743,(-0-0.1354684572446478j),6.0104076401,-1.2429786358,-0.2115675486,-0.2115675486,-0.2709369144892956j
171,-1.2806165990,8.5500000000,-1.2362141573,-0.1030496997,-0.1030496997,(-0-0.1319671560068397j),6.0457629791,-1.2362141573,-0.2060993995,-0.2060993995,-0.2639343120136794j
172,-1.2806165990,8.6000000000,-1.2295019309,-0.1003614966,-0.1003614966,(-0-0.12852459846954542j),6.0811183182,-1.2295019309,-0.2007229932,-0.2007229932,-0.25704919693909084j
173,-1.2806165990,8.6500000000,-1.2228422559,-0.0977196217,-0.0977196217,(-0-0.12514136957881716j),6.1164736573,-1.2228422559,-0.1954392434,-0.1954392434,-0.2502827391576343j
174,-1.2806165990,8.7000000000,-1.2162353823,-0.0951244531,-0.0951244531,(-0-0.12181795361809859j),6.1518289963,-1.2162353823,-0.1902489062,-0.1902489062,-0.24363590723619719j
175,-1.2806165990,8.7500000000,-1.2096815124,-0.0925762938,-0.0925762938,(-0-0.11855473853676121j),6.1871843354,-1.2096815124,-0.1851525876,-0.1851525876,-0.23710947707352242j
176,-1.2806165990,8.8000000000,-1.2031808337,-0.0900754020,-0.0900754020,(-0-0.11535205494127403j),6.2225396744,-1.2031808337,-0.1801508040,-0.1801508040,-0.23070410988254805j
177,-1.2806165990,8.8500000000,-1.1967335174,-0.0876219916,-0.0876219916,(-0-0.11221017693209356j),6.2578950135,-1.1967335174,-0.1752439833,-0.1752439833,-0.22442035386418713j
178,-1.2806165990,8.9000000000,-1.1903395474,-0.0852160814,-0.0852160814,(-0-0.10912912833395132j),6.2932503526,-1.1903395474,-0.1704321628,-0.1704321628,-0.21825825666790263j
179,-1.2806165990,8.9500000000,-1.1839989561,-0.0828577059,-0.0828577059,(-0-0.10610895350345115j),6.3286056916,-1.1839989561,-0.1657154118,-0.1657154118,-0.2122179070069023j
180,-1.2806165990,9.0000000000,-1.1777117382,-0.0805468408,-0.0805468408,(-0-0.10314962129801479j),6.3639610307,-1.1777117382,-0.1610936816,-0.1610936816,-0.20629924259602958j
181,-1.2806165990,9.0500000000,-1.1714778531,-0.0782834059,-0.0782834059,(-0-0.10025102902601041j),6.3993163697,-1.1714778531,-0.1565668118,-0.1565668118,-0.20050205805202082j
182,-1.2806165990,9.1000000000,-1.1652972263,-0.0760672682,-0.0760672682,(-0-0.0974130063156712j),6.4346717088,-1.1652972263,-0.1521345364,-0.1521345364,-0.1948260126313424j
183,-1.2806165990,9.1500000000,-1.1591697514,-0.0738982448,-0.0738982448,(-0-0.09463531889839738j),6.4700270479,-1.1591697514,-0.1477964896,-0.1477964896,-0.18927063779679476j
184,-1.2806165990,9.2000000000,-1.1530952921,-0.0717761056,-0.0717761056,(-0-0.09191767230368232j),6.5053823869,-1.1530952921,-0.1435522113,-0.1435522113,-0.18383534460736464j
185,-1.2806165990,9.2500000000,-1.1470736834,-0.0697005767,-0.0697005767,(-0-0.08925971546136945j),6.5407377260,-1.1470736834,-0.1394011534,-0.1394011534,-0.1785194309227389j
186,-1.2806165990,9.3000000000,-1.1411047340,-0.0676713423,-0.0676713423,(-0-0.08666104420942837j),6.5760930650,-1.1411047340,-0.1353426846,-0.1353426846,-0.17332208841885674j
187,-1.2806165990,9.3500000000,-1.1351882272,-0.0656880481,-0.0656880481,(-0-0.0841212047044789j),6.6114484041,-1.1351882272,-0.1313760961,-0.1313760961,-0.1682424094089578j
188,-1.2806165990,9.4000000000,-1.1293239233,-0.0637503034,-0.0637503034,(-0-0.0816396967330674j),6.6468037432,-1.1293239233,-0.1275006068,-0.1275006068,-0.1632793934661348j
189,-1.2806165990,9.4500000000,-1.1235115601,-0.0618576840,-0.0618576840,(-0-0.07921597692265767j),6.6821590822,-1.1235115601,-0.1237153680,-0.1237153680,-0.15843195384531533j
190,-1.2806165990,9.5000000000,-1.1177508556,-0.0600097343,-0.0600097343,(-0-0.07684946185013872j),6.7175144213,-1.1177508556,-0.1200194686,-0.1200194686,-0.15369892370027743j
191,-1.2806165990,9.5500000000,-1.1120415083,-0.0582059698,-0.0582059698,(-0-0.07453953104802798j),6.7528697603,-1.1120415083,-0.1164119395,-0.1164119395,-0.14907906209605595j
192,-1.2806165990,9.6000000000,-1.1063831994,-0.0564458792,-0.0564458792,(-0-0.07228552990703119j),6.7882250994,-1.1063831994,-0.1128917585,-0.1128917585,-0.14457105981406237j
193,-1.2806165990,9.6500000000,-1.1007755937,-0.0547289271,-0.0547289271,(-0-0.07008677247526927j),6.8235804385,-1.1007755937,-0.1094578542,-0.1094578542,-0.14017354495053855j
194,-1.2806165990,9.7000000000,-1.0952184169,-0.0530546191,-0.0530546191,(-0-0.0679426258705969j),6.8589357775,-1.0952184169,-0.1061092382,-0.1061092382,-0.1358852517411938j
195,-1.2806165990,9.7500000000,-1.0897112628,-0.0514223406,-0.0514223406,(-0-0.06585230288984756j),6.8942911166,-1.0897112628,-0.1028446811,-0.1028446811,-0.13170460577969512j
196,-1.2806165990,9.8000000000,-1.0842537191,-0.0498314646,-0.0498314646,(-0-0.06381500065995031j),6.9296464556,-1.0842537191,-0.0996629291,-0.0996629291,-0.12763000131990063j
197,-1.2806165990,9.8500000000,-1.0788453977,-0.0482813777,-0.0482813777,(-0-0.06182993366535871j),6.9650017947,-1.0788453977,-0.0965627553,-0.0965627553,-0.12365986733071742j
198,-1.2806165990,9.9000000000,-1.0734858996,-0.0467714518,-0.0467714518,(-0-0.05989629751963516j),7.0003571337,-1.0734858996,-0.0935429036,-0.0935429036,-0.11979259503927032j
199,-1.2806165990,9.9500000000,-1.0681748167,-0.0453010458,-0.0453010458,(-0-0.05801327115190893j),7.0357124728,-1.0681748167,-0.0906020915,-0.0906020915,-0.11602654230381786j
200,-1.2806165990,10.0000000000,-1.0629117323,-0.0438695070,-0.0438695070,(-0-0.05618001889538318j),7.0710678119,-1.0629117323,-0.0877390141,-0.0877390141,-0.11236003779076636j
201,-1.2806165990,10.0500000000,-1.0576962221,-0.0424761732,-0.0424761732,(-0-0.05439569247915261j),7.1064231509,-1.0576962221,-0.0849523464,-0.0849523464,-0.10879138495830522j
202,-1.2806165990,10.1000000000,-1.0525278552,-0.0411203735,-0.0411203735,(-0-0.052659432925359025j),7.1417784900,-1.0525278552,-0.0822407471,-0.0822407471,-0.10531886585071805j
203,-1.2806165990,10.1500000000,-1.0474061947,-0.0398014303,-0.0398014303,(-0-0.05097037235317396j),7.1771338290,-1.0474061947,-0.0796028607,-0.0796028607,-0.10194074470634792j
204,-1.2806165990,10.2000000000,-1.0423307988,-0.0385186603,-0.0385186603,(-0-0.04932763569193778j),7.2124891681,-1.0423307988,-0.0770373205,-0.0770373205,-0.09865527138387556j
205,-1.2806165990,10.2500000000,-1.0373012211,-0.0372713756,-0.0372713756,(-0-0.04773034230528126j),7.2478445072,-1.0373012211,-0.0745427513,-0.0745427513,-0.09546068461056252j
206,-1.2806165990,10.3000000000,-1.0323170116,-0.0360588857,-0.0360588857,(-0-0.046177607528635006j),7.2831998462,-1.0323170116,-0.0721177713,-0.0721177713,-0.09235521505727001j
207,-1.2806165990,10.3500000000,-1.0273777175,-0.0348804975,-0.0348804975,(-0-0.04466854412209667j),7.3185551853,-1.0273777175,-0.0697609951,-0.0697609951,-0.08933708824419334j
208,-1.2806165990,10.4000000000,-1.0224828835,-0.0337355175,-0.0337355175,(-0-0.04320226364122427j),7.3539105243,-1.0224828835,-0.0674710349,-0.0674710349,-0.08640452728244855j
209,-1.2806165990,10.4500000000,-1.0176320523,-0.0326232518,-0.0326232518,(-0-0.041777877727950254j),7.3892658634,-1.0176320523,-0.0652465035,-0.0652465035,-0.08355575545590051j
210,-1.2806165990,10.5000000000,-1.0128247656,-0.0315430078,-0.0315430078,(-0-0.0403944993241684j),7.4246212025,-1.0128247656,-0.0630860155,-0.0630860155,-0.0807889986483368j
211,-1.2806165990,10.5500000000,-1.0080605747,-0.0304941021,-0.0304941021,(-0-0.03905125326691456j),7.4599765415,-1.0080605747,-0.0609882041,-0.0609882041,-0.07810250653382912j
212,-1.2806165990,10.6000000000,-1.0033390932,-0.0294758984,-0.0294758984,(-0-0.03774732471511305j),7.4953318806,-1.0033390932,-0.0589517967,-0.0589517967,-0.0754946494302261j
213,-1.2806165990,10.6500000000,-0.9986597765,-0.0284876500,-0.0284876500,(-0-0.0364817574894427j),7.5306872196,-0.9986597765,-0.0569753001,-0.0569753001,-0.0729635149788854j
214,-1.2806165990,10.7000000000,-0.9940221660,-0.0275286768,-0.0275286768,(-0-0.03525368044570035j),7.5660425587,-0.9940221660,-0.0550573536,-0.0550573536,-0.0705073608914007j
215,-1.2806165990,10.7500000000,-0.9894258042,-0.0265983033,-0.0265983033,(-0-0.03406222873899213j),7.6013978978,-0.9894258042,-0.0531966066,-0.0531966066,-0.06812445747798426j
216,-1.2806165990,10.8000000000,-0.9848702348,-0.0256958598,-0.0256958598,(-0-0.03290654462382974j),7.6367532368,-0.9848702348,-0.0513917197,-0.0513917197,-0.06581308924765948j
217,-1.2806165990,10.8500000000,-0.9803550033,-0.0248206826,-0.0248206826,(-0-0.03178577819411318j),7.6721085759,-0.9803550033,-0.0496413653,-0.0496413653,-0.06357155638822636j
218,-1.2806165990,10.9000000000,-0.9758796571,-0.0239721148,-0.0239721148,(-0-0.03069908806533446j),7.7074639149,-0.9758796571,-0.0479442295,-0.0479442295,-0.06139817613066892j
219,-1.2806165990,10.9500000000,-0.9714437461,-0.0231495063,-0.0231495063,(-0-0.02964564200147827j),7.7428192540,-0.9714437461,-0.0462990126,-0.0462990126,-0.05929128400295654j
220,-1.2806165990,11.0000000000,-0.9670468224,-0.0223522149,-0.0223522149,(-0-0.028624617488905758j),7.7781745931,-0.9670468224,-0.0447044299,-0.0447044299,-0.057249234977811515j
221,-1.2806165990,11.0500000000,-0.9626884412,-0.0215796065,-0.0215796065,(-0-0.027635202259634953j),7.8135299321,-0.9626884412,-0.0431592130,-0.0431592130,-0.05527040451926991j
222,-1.2806165990,11.1000000000,-0.9583681607,-0.0208310550,-0.0208310550,(-0-0.02667659476617724j),7.8488852712,-0.9583681607,-0.0416621099,-0.0416621099,-0.05335318953235448j
223,-1.2806165990,11.1500000000,-0.9540855422,-0.0201059432,-0.0201059432,(-0-0.025748004610268483j),7.8842406102,-0.9540855422,-0.0402118864,-0.0402118864,-0.051496009220536966j
224,-1.2806165990,11.2000000000,-0.9498401504,-0.0194036630,-0.0194036630,(-0-0.024848652927609505j),7.9195959493,-0.9498401504,-0.0388073260,-0.0388073260,-0.04969730585521901j
225,-1.2806165990,11.2500000000,-0.9456315537,-0.0187236154,-0.0187236154,(-0-0.02397777273081408j),7.9549512883,-0.9456315537,-0.0374472309,-0.0374472309,-0.04795554546162816j
226,-1.2806165990,11.3000000000,-0.9414593241,-0.0180652111,-0.0180652111,(-0-0.02313460921257051j),7.9903066274,-0.9414593241,-0.0361304222,-0.0361304222,-0.04626921842514102j
227,-1.2806165990,11.3500000000,-0.9373230376,-0.0174278703,-0.0174278703,(-0-0.022318420011105223j),8.0256619665,-0.9373230376,-0.0348557406,-0.0348557406,-0.044636840022210446j
228,-1.2806165990,11.4000000000,-0.9332222740,-0.0168110233,-0.0168110233,(-0-0.021528475439898886j),8.0610173055,-0.9332222740,-0.0336220465,-0.0336220465,-0.04305695087979777j
229,-1.2806165990,11.4500000000,-0.9291566586,-0.0162141333,-0.0162141333,(-0-0.020764088184363885j),8.0963726446,-0.9291566586,-0.0324282665,-0.0324282665,-0.04152817636872777j
230,-1.2806165990,11.5000000000,-0.9251257729,-0.0156366460,-0.0156366460,(-0-0.020024548377286476j),8.1317279836,-0.9251257729,-0.0312732919,-0.0312732919,-0.04004909675457295j
231,-1.2806165990,11.5500000000,-0.9211291730,-0.0150780015,-0.0150780015,(-0-0.019309139025889512j),8.1670833227,-0.9211291730,-0.0301560030,-0.0301560030,-0.038618278051779024j
232,-1.2806165990,11.6000000000,-0.9171664558,-0.0145376711,-0.0145376711,(-0-0.01861718287987776j),8.2024386618,-0.9171664558,-0.0290753421,-0.0290753421,-0.03723436575975552j
233,-1.2806165990,11.6500000000,-0.9132372225,-0.0140151362,-0.0140151362,(-0-0.017948016041909723j),8.2377940008,-0.9132372225,-0.0280302724,-0.0280302724,-0.035896032083819446j
234,-1.2806165990,11.7000000000,-0.9093410788,-0.0135098889,-0.0135098889,(-0-0.01730098802071172j),8.2731493399,-0.9093410788,-0.0270197779,-0.0270197779,-0.03460197604142344j
235,-1.2806165990,11.7500000000,-0.9054776350,-0.0130214318,-0.0130214318,(-0-0.016675461760601824j),8.3085046789,-0.9054776350,-0.0260428637,-0.0260428637,-0.03335092352120365j
236,-1.2806165990,11.8000000000,-0.9016465057,-0.0125492780,-0.0125492780,(-0-0.016070813648975096j),8.3438600180,-0.9016465057,-0.0250985559,-0.0250985559,-0.03214162729795019j
237,-1.2806165990,11.8500000000,-0.8978473104,-0.0120929508,-0.0120929508,(-0-0.01548643350313179j),8.3792153571,-0.8978473104,-0.0241859016,-0.0241859016,-0.03097286700626358j
238,-1.2806165990,11.9000000000,-0.8940796729,-0.0116519843,-0.0116519843,(-0-0.014921724537881872j),8.4145706961,-0.8940796729,-0.0233039686,-0.0233039686,-0.029843449075763744j
239,-1.2806165990,11.9500000000,-0.8903432217,-0.0112259230,-0.0112259230,(-0-0.014376103315219003j),8.4499260352,-0.8903432217,-0.0224518460,-0.0224518460,-0.028752206630438006j
240,-1.2806165990,12.0000000000,-0.8866375900,-0.0108143215,-0.0108143215,(-0-0.013848999677369819j),8.4852813742,-0.8866375900,-0.0216286431,-0.0216286431,-0.027697999354739638j
241,-1.2806165990,12.0500000000,-0.8829624154,-0.0104167451,-0.0104167451,(-0-0.013339856664411058j),8.5206367133,-0.8829624154,-0.0208334902,-0.0208334902,-0.026679713328822116j
242,-1.2806165990,12.1000000000,-0.8793173404,-0.0100327689,-0.0100327689,(-0-0.012848130417618385j),8.5559920524,-0.8793173404,-0.0200655378,-0.0200655378,-0.02569626083523677j
243,-1.2806165990,12.1500000000,-0.8757020118,-0.0096619785,-0.0096619785,(-0-0.012373290069677847j),8.5913473914,-0.8757020118,-0.0193239570,-0.0193239570,-0.024746580139355694j
244,-1.2806165990,12.2000000000,-0.8721160812,-0.0093039694,-0.0093039694,(-0-0.0119148176227927j),8.6267027305,-0.8721160812,-0.0186079388,-0.0186079388,-0.0238296352455854j
245,-1.2806165990,12.2500000000,-0.8685592045,-0.0089583470,-0.0089583470,(-0-0.011472207815745572j),8.6620580695,-0.8685592045,-0.0179166939,-0.0179166939,-0.022944415631491143j
246,-1.2806165990,12.3000000000,-0.8650310425,-0.0086247265,-0.0086247265,(-0-0.011044967980798143j),8.6974134086,-0.8650310425,-0.0172494531,-0.0172494531,-0.022089935961596287j
247,-1.2806165990,12.3500000000,-0.8615313200,-0.0083027572,-0.0083027572,(-0-0.010632648697631326j),8.7327687477,-0.8615313200,-0.0166055144,-0.0166055144,-0.02126529739526265j
248,-1.2806165990,12.4000000000,-0.8580596480,-0.0079920489,-0.0079920489,(-0-0.010234750541982002j),8.7681240867,-0.8580596480,-0.0159840979,-0.0159840979,-0.020469501083964003j
249,-1.2806165990,12.4500000000,-0.8546156980,-0.0076922448,-0.0076922448,(-0-0.009850816422359396j),8.8034794258,-0.8546156980,-0.0153844897,-0.0153844897,-0.01970163284471879j
250,-1.2806165990,12.5000000000,-0.8511991484,-0.0074029983,-0.0074029983,(-0-0.009480402519389256j),8.8388347648,-0.8511991484,-0.0148059966,-0.0148059966,-0.018960805038778512j
251,-1.2806165990,12.5500000000,-0.8478096821,-0.0071239720,-0.0071239720,(-0-0.009123076768870874j),8.8741901039,-0.8478096821,-0.0142479440,-0.0142479440,-0.018246153537741748j
252,-1.2806165990,12.6000000000,-0.8444469864,-0.0068548375,-0.0068548375,(-0-0.00877841867560818j),8.9095454430,-0.8444469864,-0.0137096750,-0.0137096750,-0.01755683735121636j
253,-1.2806165990,12.6500000000,-0.8411107527,-0.0065952754,-0.0065952754,(-0-0.008446019122614137j),8.9449007820,-0.8411107527,-0.0131905508,-0.0131905508,-0.016892038245228273j
254,-1.2806165990,12.7000000000,-0.8378006769,-0.0063449749,-0.0063449749,(-0-0.008125480176317992j),8.9802561211,-0.8378006769,-0.0126899498,-0.0126899498,-0.016250960352635985j
255,-1.2806165990,12.7500000000,-0.8345164588,-0.0061036339,-0.0061036339,(-0-0.00781641488835796j),9.0156114601,-0.8345164588,-0.0122072678,-0.0122072678,-0.01563282977671592j
256,-1.2806165990,12.8000000000,-0.8312578027,-0.0058709586,-0.0058709586,(-0-0.00751844709451526j),9.0509667992,-0.8312578027,-0.0117419173,-0.0117419173,-0.01503689418903052j
257,-1.2806165990,12.8500000000,-0.8280244167,-0.0056466637,-0.0056466637,(-0-0.007231211211296505j),9.0863221382,-0.8280244167,-0.0112933273,-0.0112933273,-0.01446242242259301j
258,-1.2806165990,12.9000000000,-0.8248160133,-0.0054304716,-0.0054304716,(-0-0.006954352030675424j),9.1216774773,-0.8248160133,-0.0108609431,-0.0108609431,-0.013908704061350847j
259,-1.2806165990,12.9500000000,-0.8216323088,-0.0052221129,-0.0052221129,(-0-0.00668752451344025j),9.1570328164,-0.8216323088,-0.0104442259,-0.0104442259,-0.0133750490268805j
260,-1.2806165990,13.0000000000,-0.8184730234,-0.0050213261,-0.0050213261,(-0-0.006430393581522522j),9.1923881554,-0.8184730234,-0.0100426522,-0.0100426522,-0.012860787163045045j
