,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-1.8592224152,7.4500000000,-1.8025079192,-0.1419784514,-0.1419784514,(-0-0.263969519249777j),5.2679455198,-1.8025079192,-0.2839569027,-0.2839569027,-0.527939038499554j
150,-1.8592224152,7.5000000000,-1.7912507329,-0.1376342035,-0.1376342035,(-0-0.25589259628497124j),5.3033008589,-1.7912507329,-0.2752684070,-0.2752684070,-0.5117851925699425j
151,-1.8592224152,7.5500000000,-1.7800955808,-0.1333771760,-0.1333771760,(-0-0.24797783526214004j),5.3386561980,-1.7800955808,-0.2667543520,-0.2667543520,-0.4959556705242801j
152,-1.8592224152,7.6000000000,-1.7690432102,-0.1292084173,-0.1292084173,(-0-0.24022718566305193j),5.3740115370,-1.7690432102,-0.2584168346,-0.2584168346,-0.48045437132610386j
153,-1.8592224152,7.6500000000,-1.7580934547,-0.1251281009,-0.1251281009,(-0-0.23264096989861538j),5.4093668761,-1.7580934547,-0.2502562017,-0.2502562017,-0.46528193979723076j
154,-1.8592224152,7.7000000000,-1.7472475014,-0.1211374850,-0.1211374850,(-0-0.22522152743379198j),5.4447222151,-1.7472475014,-0.2422749700,-0.2422749700,-0.45044305486758396j
155,-1.8592224152,7.7500000000,-1.7365047258,-0.1172361846,-0.1172361846,(-0-0.2179681422488568j),5.4800775542,-1.7365047258,-0.2344723692,-0.2344723692,-0.4359362844977136j
156,-1.8592224152,7.8000000000,-1.7258655754,-0.1134246671,-0.1134246671,(-0-0.2108816834531104j),5.5154328933,-1.7258655754,-0.2268493341,-0.2268493341,-0.4217633669062208j
157,-1.8592224152,7.8500000000,-1.7153301254,-0.1097030077,-0.1097030077,(-0-0.20396229087110637j),5.5507882323,-1.7153301254,-0.2194060153,-0.2194060153,-0.40792458174221274j
158,-1.8592224152,7.9000000000,-1.7048977429,-0.1060706030,-0.1060706030,(-0-0.1972088426878228j),5.5861435714,-1.7048977429,-0.2121412060,-0.2121412060,-0.3944176853756456j
159,-1.8592224152,7.9500000000,-1.6945691815,-0.1025279871,-0.1025279871,(-0-0.1906223318483314j),5.6214989104,-1.6945691815,-0.2050559742,-0.2050559742,-0.3812446636966628j
160,-1.8592224152,8.0000000000,-1.6843432334,-0.0990739398,-0.0990739398,(-0-0.1842004896979563j),5.6568542495,-1.6843432334,-0.1981478797,-0.1981478797,-0.3684009793959126j
161,-1.8592224152,8.0500000000,-1.6742200274,-0.0957083420,-0.0957083420,(-0-0.17794309474256634j),5.6922095886,-1.6742200274,-0.1914166840,-0.1914166840,-0.3558861894851327j
162,-1.8592224152,8.1000000000,-1.6641991087,-0.0924305189,-0.0924305189,(-0-0.1718488926266262j),5.7275649276,-1.6641991087,-0.1848610378,-0.1848610378,-0.3436977852532524j
163,-1.8592224152,8.1500000000,-1.6542795753,-0.0892393680,-0.0892393680,(-0-0.16591583322389736j),5.7629202667,-1.6542795753,-0.1784787359,-0.1784787359,-0.3318316664477947j
164,-1.8592224152,8.2000000000,-1.6444617313,-0.0861347703,-0.0861347703,(-0-0.16014369564318612j),5.7982756057,-1.6444617313,-0.1722695406,-0.1722695406,-0.32028739128637224j
165,-1.8592224152,8.2500000000,-1.6347440731,-0.0831150287,-0.0831150287,(-0-0.15452932444200804j),5.8336309448,-1.6347440731,-0.1662300574,-0.1662300574,-0.3090586488840161j
166,-1.8592224152,8.3000000000,-1.6251264837,-0.0801795860,-0.0801795860,(-0-0.14907168353064373j),5.8689862838,-1.6251264837,-0.1603591720,-0.1603591720,-0.29814336706128747j
167,-1.8592224152,8.3500000000,-1.6156081095,-0.0773272266,-0.0773272266,(-0-0.14376851307725733j),5.9043416229,-1.6156081095,-0.1546544533,-0.1546544533,-0.28753702615451465j
168,-1.8592224152,8.4000000000,-1.6061879153,-0.0745565569,-0.0745565569,(-0-0.1386172218160096j),5.9396969620,-1.6061879153,-0.1491131138,-0.1491131138,-0.2772344436320192j
169,-1.8592224152,8.4500000000,-1.5968658228,-0.0718669461,-0.0718669461,(-0-0.13361663716540395j),5.9750523010,-1.5968658228,-0.1437338923,-0.1437338923,-0.2672332743308079j
170,-1.8592224152,8.5000000000,-1.5876401982,-0.0692564545,-0.0692564545,(-0-0.12876315269758667j),6.0104076401,-1.5876401982,-0.1385129091,-0.1385129091,-0.25752630539517335j
171,-1.8592224152,8.5500000000,-1.5785107595,-0.0667242320,-0.0667242320,(-0-0.12405518776760878j),6.0457629791,-1.5785107595,-0.1334484640,-0.1334484640,-0.24811037553521756j
172,-1.8592224152,8.6000000000,-1.5694763673,-0.0642687063,-0.0642687063,(-0-0.11948981941852471j),6.0811183182,-1.5694763673,-0.1285374127,-0.1285374127,-0.23897963883704942j
173,-1.8592224152,8.6500000000,-1.5605359456,-0.0618883458,-0.0618883458,(-0-0.11506419980695252j),6.1164736573,-1.5605359456,-0.1237766917,-0.1237766917,-0.23012839961390505j
174,-1.8592224152,8.7000000000,-1.5516891291,-0.0595821668,-0.0595821668,(-0-0.11077650005186813j),6.1518289963,-1.5516891291,-0.1191643336,-0.1191643336,-0.22155300010373627j
175,-1.8592224152,8.7500000000,-1.5429342452,-0.0573481398,-0.0573481398,(-0-0.10662294697004143j),6.1871843354,-1.5429342452,-0.1146962796,-0.1146962796,-0.21324589394008286j
176,-1.8592224152,8.8000000000,-1.5342709217,-0.0551852483,-0.0551852483,(-0-0.1026016507084086j),6.2225396744,-1.5342709217,-0.1103704967,-0.1103704967,-0.2052033014168172j
177,-1.8592224152,8.8500000000,-1.5256978251,-0.0530917174,-0.0530917174,(-0-0.09870931109665776j),6.2578950135,-1.5256978251,-0.1061834348,-0.1061834348,-0.19741862219331552j
178,-1.8592224152,8.9000000000,-1.5172139040,-0.0510659909,-0.0510659909,(-0-0.0949430349223375j),6.2932503526,-1.5172139040,-0.1021319818,-0.1021319818,-0.189886069844675j
179,-1.8592224152,8.9500000000,-1.5088185855,-0.0491068661,-0.0491068661,(-0-0.09130058610514473j),6.3286056916,-1.5088185855,-0.0982137321,-0.0982137321,-0.18260117221028946j
180,-1.8592224152,9.0000000000,-1.5005102233,-0.0472123362,-0.0472123362,(-0-0.08777823379199796j),6.3639610307,-1.5005102233,-0.0944246725,-0.0944246725,-0.17555646758399593j
181,-1.8592224152,9.0500000000,-1.4922884093,-0.0453813154,-0.0453813154,(-0-0.08437395886448812j),6.3993163697,-1.4922884093,-0.0907626308,-0.0907626308,-0.16874791772897624j
182,-1.8592224152,9.1000000000,-1.4841516881,-0.0436119478,-0.0436119478,(-0-0.08108431101338044j),6.4346717088,-1.4841516881,-0.0872238957,-0.0872238957,-0.16216862202676088j
183,-1.8592224152,9.1500000000,-1.4760990769,-0.0419027323,-0.0419027323,(-0-0.07790649912750534j),6.4700270479,-1.4760990769,-0.0838054646,-0.0838054646,-0.1558129982550107j
184,-1.8592224152,9.2000000000,-1.4681298570,-0.0402523546,-0.0402523546,(-0-0.07483808000913564j),6.5053823869,-1.4681298570,-0.0805047093,-0.0805047093,-0.14967616001827128j
185,-1.8592224152,9.2500000000,-1.4602424526,-0.0386589085,-0.0386589085,(-0-0.07187550921472852j),6.5407377260,-1.4602424526,-0.0773178170,-0.0773178170,-0.14375101842945703j
186,-1.8592224152,9.3000000000,-1.4524364577,-0.0371213086,-0.0371213086,(-0-0.06901676895739181j),6.5760930650,-1.4524364577,-0.0742426171,-0.0742426171,-0.13803353791478362j
187,-1.8592224152,9.3500000000,-1.4447103489,-0.0356377104,-0.0356377104,(-0-0.06625843007650789j),6.6114484041,-1.4447103489,-0.0712754209,-0.0712754209,-0.13251686015301578j
188,-1.8592224152,9.4000000000,-1.4370632389,-0.0342067189,-0.0342067189,(-0-0.06359789857343712j),6.6468037432,-1.4370632389,-0.0684134378,-0.0684134378,-0.12719579714687423j
189,-1.8592224152,9.4500000000,-1.4294943109,-0.0328269909,-0.0328269909,(-0-0.061032677308387025j),6.6821590822,-1.4294943109,-0.0656539818,-0.0656539818,-0.12206535461677405j
190,-1.8592224152,9.5000000000,-1.4220020865,-0.0314967690,-0.0314967690,(-0-0.05855949900779143j),6.7175144213,-1.4220020865,-0.0629935381,-0.0629935381,-0.11711899801558286j
191,-1.8592224152,9.5500000000,-1.4145861866,-0.0302150167,-0.0302150167,(-0-0.056176436281012224j),6.7528697603,-1.4145861866,-0.0604300334,-0.0604300334,-0.11235287256202445j
192,-1.8592224152,9.6000000000,-1.4072450595,-0.0289799663,-0.0289799663,(-0-0.05388020297995522j),6.7882250994,-1.4072450595,-0.0579599326,-0.0579599326,-0.10776040595991045j
193,-1.8592224152,9.6500000000,-1.3999779270,-0.0277903578,-0.0277903578,(-0-0.05166845615965954j),6.8235804385,-1.3999779270,-0.0555807156,-0.0555807156,-0.10333691231931907j
194,-1.8592224152,9.7000000000,-1.3927839099,-0.0266448789,-0.0266448789,(-0-0.04953875605799484j),6.8589357775,-1.3927839099,-0.0532897578,-0.0532897578,-0.09907751211598968j
195,-1.8592224152,9.7500000000,-1.3856616417,-0.0255419477,-0.0255419477,(-0-0.047488161693052304j),6.8942911166,-1.3856616417,-0.0510838954,-0.0510838954,-0.09497632338610461j
196,-1.8592224152,9.8000000000,-1.3786107851,-0.0244806062,-0.0244806062,(-0-0.04551489185230033j),6.9296464556,-1.3786107851,-0.0489612125,-0.0489612125,-0.09102978370460066j
197,-1.8592224152,9.8500000000,-1.3716297877,-0.0234592071,-0.0234592071,(-0-0.04361588377633947j),6.9650017947,-1.3716297877,-0.0469184143,-0.0469184143,-0.08723176755267895j
198,-1.8592224152,9.9000000000,-1.3647179854,-0.0224766379,-0.0224766379,(-0-0.041789068910617566j),7.0003571337,-1.3647179854,-0.0449532757,-0.0449532757,-0.08357813782123513j
199,-1.8592224152,9.9500000000,-1.3578744624,-0.0215316578,-0.0215316578,(-0-0.04003214080516695j),7.0357124728,-1.3578744624,-0.0430633156,-0.0430633156,-0.0800642816103339j
200,-1.8592224152,10.0000000000,-1.3510979769,-0.0206228744,-0.0206228744,(-0-0.03834251033110284j),7.0710678119,-1.3510979769,-0.0412457488,-0.0412457488,-0.07668502066220569j
201,-1.8592224152,10.0500000000,-1.3443882191,-0.0197494126,-0.0197494126,(-0-0.03671855053122228j),7.1064231509,-1.3443882191,-0.0394988251,-0.0394988251,-0.07343710106244455j
202,-1.8592224152,10.1000000000,-1.3377436770,-0.0189097824,-0.0189097824,(-0-0.03515749139395981j),7.1417784900,-1.3377436770,-0.0378195649,-0.0378195649,-0.07031498278791962j
203,-1.8592224152,10.1500000000,-1.3311637917,-0.0181030160,-0.0181030160,(-0-0.03365753306337257j),7.1771338290,-1.3311637917,-0.0362060319,-0.0362060319,-0.06731506612674514j
204,-1.8592224152,10.2000000000,-1.3246476292,-0.0173279697,-0.0173279697,(-0-0.03221654975414638j),7.2124891681,-1.3246476292,-0.0346559395,-0.0346559395,-0.06443309950829276j
205,-1.8592224152,10.2500000000,-1.3181941000,-0.0165834509,-0.0165834509,(-0-0.030832323668741647j),7.2478445072,-1.3181941000,-0.0331669018,-0.0331669018,-0.061664647337483294j
206,-1.8592224152,10.3000000000,-1.3118028409,-0.0158686363,-0.0158686363,(-0-0.029503324295928605j),7.2831998462,-1.3118028409,-0.0317372726,-0.0317372726,-0.05900664859185721j
207,-1.8592224152,10.3500000000,-1.3054724761,-0.0151822425,-0.0151822425,(-0-0.028227165500110136j),7.3185551853,-1.3054724761,-0.0303644849,-0.0303644849,-0.05645433100022027j
208,-1.8592224152,10.4000000000,-1.2992025187,-0.0145234266,-0.0145234266,(-0-0.027002280359530877j),7.3539105243,-1.2992025187,-0.0290468533,-0.0290468533,-0.054004560719061755j
209,-1.8592224152,10.4500000000,-1.2929920296,-0.0138911562,-0.0138911562,(-0-0.02582674896608158j),7.3892658634,-1.2929920296,-0.0277823124,-0.0277823124,-0.05165349793216316j
210,-1.8592224152,10.5000000000,-1.2868400623,-0.0132844227,-0.0132844227,(-0-0.024698696408591323j),7.4246212025,-1.2868400623,-0.0265688453,-0.0265688453,-0.049397392817182646j
211,-1.8592224152,10.5500000000,-1.2807462140,-0.0127024708,-0.0127024708,(-0-0.023616718392138233j),7.4599765415,-1.2807462140,-0.0254049415,-0.0254049415,-0.04723343678427647j
212,-1.8592224152,10.6000000000,-1.2747092385,-0.0121442085,-0.0121442085,(-0-0.022578784591142813j),7.4953318806,-1.2747092385,-0.0242884169,-0.0242884169,-0.045157569182285626j
213,-1.8592224152,10.6500000000,-1.2687287183,-0.0116089124,-0.0116089124,(-0-0.021583550096752516j),7.5306872196,-1.2687287183,-0.0232178247,-0.0232178247,-0.04316710019350503j
214,-1.8592224152,10.7000000000,-1.2628037173,-0.0110956653,-0.0110956653,(-0-0.020629309646678383j),7.5660425587,-1.2628037173,-0.0221913306,-0.0221913306,-0.041258619293356766j
215,-1.8592224152,10.7500000000,-1.2569334219,-0.0106036244,-0.0106036244,(-0-0.019714496239764553j),7.6013978978,-1.2569334219,-0.0212072489,-0.0212072489,-0.03942899247952911j
216,-1.8592224152,10.8000000000,-1.2511173997,-0.0101321104,-0.0101321104,(-0-0.01883784675803709j),7.6367532368,-1.2511173997,-0.0202642208,-0.0202642208,-0.03767569351607418j
217,-1.8592224152,10.8500000000,-1.2453545254,-0.0096802039,-0.0096802039,(-0-0.017997652018691076j),7.6721085759,-1.2453545254,-0.0193604077,-0.0193604077,-0.03599530403738215j
218,-1.8592224152,10.9000000000,-1.2396444466,-0.0092472915,-0.0092472915,(-0-0.01719277160428718j),7.7074639149,-1.2396444466,-0.0184945830,-0.0184945830,-0.03438554320857436j
219,-1.8592224152,10.9500000000,-1.2339862364,-0.0088325699,-0.0088325699,(-0-0.016421712010625745j),7.7428192540,-1.2339862364,-0.0176651399,-0.0176651399,-0.03284342402125149j
220,-1.8592224152,11.0000000000,-1.2283792022,-0.0084353419,-0.0084353419,(-0-0.015683176716068142j),7.7781745931,-1.2283792022,-0.0168706838,-0.0168706838,-0.031366353432136285j
221,-1.8592224152,11.0500000000,-1.2228228898,-0.0080550061,-0.0080550061,(-0-0.014976047972274127j),7.8135299321,-1.2228228898,-0.0161100123,-0.0161100123,-0.029952095944548254j
222,-1.8592224152,11.1000000000,-1.2173162855,-0.0076907961,-0.0076907961,(-0-0.01429890042053823j),7.8488852712,-1.2173162855,-0.0153815921,-0.0153815921,-0.02859780084107646j
223,-1.8592224152,11.1500000000,-1.2118590970,-0.0073421970,-0.0073421970,(-0-0.013650777178226993j),7.8842406102,-1.2118590970,-0.0146843939,-0.0146843939,-0.027301554356453987j
224,-1.8592224152,11.2000000000,-1.2064504100,-0.0070085137,-0.0070085137,(-0-0.01303038581629916j),7.9195959493,-1.2064504100,-0.0140170275,-0.0140170275,-0.02606077163259832j
225,-1.8592224152,11.2500000000,-1.2010896417,-0.0066891745,-0.0066891745,(-0-0.012436663186778347j),7.9549512883,-1.2010896417,-0.0133783490,-0.0133783490,-0.024873326373556694j
226,-1.8592224152,11.3000000000,-1.1957763218,-0.0063836546,-0.0063836546,(-0-0.011868633632151898j),7.9903066274,-1.1957763218,-0.0127673091,-0.0127673091,-0.023737267264303797j
227,-1.8592224152,11.3500000000,-1.1905095386,-0.0060913198,-0.0060913198,(-0-0.011325118375115082j),8.0256619665,-1.1905095386,-0.0121826397,-0.0121826397,-0.022650236750230163j
228,-1.8592224152,11.4000000000,-1.1852890547,-0.0058117425,-0.0058117425,(-0-0.010805321921820996j),8.0610173055,-1.1852890547,-0.0116234850,-0.0116234850,-0.021610643843641992j
229,-1.8592224152,11.4500000000,-1.1801139707,-0.0055443272,-0.0055443272,(-0-0.010308137442538518j),8.0963726446,-1.1801139707,-0.0110886544,-0.0110886544,-0.020616274885077036j
230,-1.8592224152,11.5000000000,-1.1749838028,-0.0052886089,-0.0052886089,(-0-0.009832700152087322j),8.1317279836,-1.1749838028,-0.0105772177,-0.0105772177,-0.019665400304174643j
231,-1.8592224152,11.5500000000,-1.1698980686,-0.0050441347,-0.0050441347,(-0-0.009378168329302841j),8.1670833227,-1.1698980686,-0.0100882694,-0.0100882694,-0.018756336658605682j
232,-1.8592224152,11.6000000000,-1.1648559495,-0.0048103843,-0.0048103843,(-0-0.008943574381985857j),8.2024386618,-1.1648559495,-0.0096207687,-0.0096207687,-0.017887148763971714j
233,-1.8592224152,11.6500000000,-1.1598572575,-0.0045870049,-0.0045870049,(-0-0.008528262385231824j),8.2377940008,-1.1598572575,-0.0091740099,-0.0091740099,-0.017056524770463648j
234,-1.8592224152,11.7000000000,-1.1549011094,-0.0043734913,-0.0043734913,(-0-0.008131293093188253j),8.2731493399,-1.1549011094,-0.0087469826,-0.0087469826,-0.016262586186376507j
235,-1.8592224152,11.7500000000,-1.1499871103,-0.0041694679,-0.0041694679,(-0-0.00775196818609313j),8.3085046789,-1.1499871103,-0.0083389358,-0.0083389358,-0.01550393637218626j
236,-1.8592224152,11.8000000000,-1.1451147689,-0.0039745481,-0.0039745481,(-0-0.007389568827132567j),8.3438600180,-1.1451147689,-0.0079490961,-0.0079490961,-0.014779137654265135j
237,-1.8592224152,11.8500000000,-1.1402833513,-0.0037883074,-0.0037883074,(-0-0.007043306109102612j),8.3792153571,-1.1402833513,-0.0075766149,-0.0075766149,-0.014086612218205225j
238,-1.8592224152,11.9000000000,-1.1354927135,-0.0036104573,-0.0036104573,(-0-0.006712643139603028j),8.4145706961,-1.1354927135,-0.0072209146,-0.0072209146,-0.013425286279206056j
239,-1.8592224152,11.9500000000,-1.1307419895,-0.0034405724,-0.0034405724,(-0-0.006396789331038768j),8.4499260352,-1.1307419895,-0.0068811448,-0.0068811448,-0.012793578662077537j
240,-1.8592224152,12.0000000000,-1.1260308636,-0.0032783515,-0.0032783515,(-0-0.006095184525378295j),8.4852813742,-1.1260308636,-0.0065567029,-0.0065567029,-0.01219036905075659j
241,-1.8592224152,12.0500000000,-1.1213588385,-0.0031234672,-0.0031234672,(-0-0.0058072202787999285j),8.5206367133,-1.1213588385,-0.0062469345,-0.0062469345,-0.011614440557599857j
242,-1.8592224152,12.1000000000,-1.1167252706,-0.0029755783,-0.0029755783,(-0-0.005532261877356182j),8.5559920524,-1.1167252706,-0.0059511566,-0.0059511566,-0.011064523754712364j
243,-1.8592224152,12.1500000000,-1.1121300134,-0.0028344425,-0.0028344425,(-0-0.005269858999004221j),8.5913473914,-1.1121300134,-0.0056688850,-0.0056688850,-0.010539717998008442j
244,-1.8592224152,12.2000000000,-1.1075722603,-0.0026997118,-0.0026997118,(-0-0.005019364761170626j),8.6267027305,-1.1075722603,-0.0053994237,-0.0053994237,-0.010038729522341252j
245,-1.8592224152,12.2500000000,-1.1030517525,-0.0025711437,-0.0025711437,(-0-0.004780327984589318j),8.6620580695,-1.1030517525,-0.0051422874,-0.0051422874,-0.009560655969178636j
246,-1.8592224152,12.3000000000,-1.0985679883,-0.0024484632,-0.0024484632,(-0-0.004552237723647662j),8.6974134086,-1.0985679883,-0.0048969265,-0.0048969265,-0.009104475447295325j
247,-1.8592224152,12.3500000000,-1.0941204134,-0.0023313984,-0.0023313984,(-0-0.004334588255400746j),8.7327687477,-1.0941204134,-0.0046627969,-0.0046627969,-0.008669176510801492j
248,-1.8592224152,12.4000000000,-1.0897088565,-0.0022197443,-0.0022197443,(-0-0.004126998341293277j),8.7681240867,-1.0897088565,-0.0044394886,-0.0044394886,-0.008253996682586555j
249,-1.8592224152,12.4500000000,-1.0853325881,-0.0021132210,-0.0021132210,(-0-0.003928947912605086j),8.8034794258,-1.0853325881,-0.0042264421,-0.0042264421,-0.007857895825210171j
250,-1.8592224152,12.5000000000,-1.0809913928,-0.0020116332,-0.0020116332,(-0-0.0037400734628638176j),8.8388347648,-1.0809913928,-0.0040232663,-0.0040232663,-0.007480146925727635j
251,-1.8592224152,12.5500000000,-1.0766847663,-0.0019147515,-0.0019147515,(-0-0.0035599489499886752j),8.8741901039,-1.0766847663,-0.0038295030,-0.0038295030,-0.0071198978999773505j
252,-1.8592224152,12.6000000000,-1.0724122341,-0.0018223605,-0.0018223605,(-0-0.0033881735025503104j),8.9095454430,-1.0724122341,-0.0036447210,-0.0036447210,-0.006776347005100621j
253,-1.8592224152,12.6500000000,-1.0681736036,-0.0017342879,-0.0017342879,(-0-0.0032244269575875187j),8.9449007820,-1.0681736036,-0.0034685758,-0.0034685758,-0.006448853915175037j
254,-1.8592224152,12.7000000000,-1.0639682152,-0.0016503099,-0.0016503099,(-0-0.0030682932240936713j),8.9802561211,-1.0639682152,-0.0033006199,-0.0033006199,-0.006136586448187343j
255,-1.8592224152,12.7500000000,-1.0597958921,-0.0015702699,-0.0015702699,(-0-0.002919480920648899j),9.0156114601,-1.0597958921,-0.0031405397,-0.0031405397,-0.005838961841297798j
256,-1.8592224152,12.8000000000,-1.0556561287,-0.0014939778,-0.0014939778,(-0-0.0027776370635386695j),9.0509667992,-1.0556561287,-0.0029879557,-0.0029879557,-0.005555274127077339j
257,-1.8592224152,12.8500000000,-1.0515485226,-0.0014212637,-0.0014212637,(-0-0.002642445415618629j),9.0863221382,-1.0515485226,-0.0028425275,-0.0028425275,-0.005284890831237258j
258,-1.8592224152,12.9000000000,-1.0474728624,-0.0013519840,-0.0013519840,(-0-0.0025136390308241378j),9.1216774773,-1.0474728624,-0.0027039681,-0.0027039681,-0.0050272780616482755j
259,-1.8592224152,12.9500000000,-1.0434285516,-0.0012859605,-0.0012859605,(-0-0.002390886496887283j),9.1570328164,-1.0434285516,-0.0025719209,-0.0025719209,-0.004781772993774566j
260,-1.8592224152,13.0000000000,-1.0394154484,-0.0012230679,-0.0012230679,(-0-0.0022739553402594745j),9.1923881554,-1.0394154484,-0.0024461359,-0.0024461359,-0.004547910680518949j
