,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-1.6536524763,7.4500000000,-1.6641486510,-0.1541435708,-0.1541435708,(-0-0.25489989749274244j),5.2679455198,-1.6641486510,-0.3082871415,-0.3082871415,-0.5097997949854849j
150,-1.6536524763,7.5000000000,-1.6540552394,-0.1499677540,-0.1499677540,(-0-0.2479945478293065j),5.3033008589,-1.6540552394,-0.2999355081,-0.2999355081,-0.495989095658613j
151,-1.6536524763,7.5500000000,-1.6440396558,-0.1458554634,-0.1458554634,(-0-0.2411942482176693j),5.3386561980,-1.6440396558,-0.2917109268,-0.2917109268,-0.4823884964353386j
152,-1.6536524763,7.6000000000,-1.6341029586,-0.1418084133,-0.1418084133,(-0-0.23450183386703752j),5.3740115370,-1.6341029586,-0.2836168267,-0.2836168267,-0.46900366773407504j
153,-1.6536524763,7.6500000000,-1.6242461415,-0.1378281730,-0.1378281730,(-0-0.22791989962735457j),5.4093668761,-1.6242461415,-0.2756563460,-0.2756563460,-0.45583979925470913j
154,-1.6536524763,7.7000000000,-1.6144700833,-0.1339161298,-0.1339161298,(-0-0.2214507395870371j),5.4447222151,-1.6144700833,-0.2678322595,-0.2678322595,-0.4429014791740742j
155,-1.6536524763,7.7500000000,-1.6047755526,-0.1300734960,-0.1300734960,(-0-0.2150963587744562j),5.4800775542,-1.6047755526,-0.2601469920,-0.2601469920,-0.4301927175489124j
156,-1.6536524763,7.8000000000,-1.5951635305,-0.1263015911,-0.1263015911,(-0-0.20885893895342914j),5.5154328933,-1.5951635305,-0.2526031823,-0.2526031823,-0.41771787790685827j
157,-1.6536524763,7.8500000000,-1.5856343091,-0.1226010705,-0.1226010705,(-0-0.20273956389748765j),5.5507882323,-1.5856343091,-0.2452021411,-0.2452021411,-0.4054791277949753j
158,-1.6536524763,7.9000000000,-1.5761883045,-0.1189726234,-0.1189726234,(-0-0.19673937330005795j),5.5861435714,-1.5761883045,-0.2379452468,-0.2379452468,-0.3934787466001159j
159,-1.6536524763,7.9500000000,-1.5668258859,-0.1154168319,-0.1154168319,(-0-0.19085932987226578j),5.6214989104,-1.5668258859,-0.2308336638,-0.2308336638,-0.38171865974453156j
160,-1.6536524763,8.0000000000,-1.5575473339,-0.1119341386,-0.1119341386,(-0-0.1851001655478469j),5.6568542495,-1.5575473339,-0.2238682773,-0.2238682773,-0.3702003310956938j
161,-1.6536524763,8.0500000000,-1.5483528448,-0.1085248536,-0.1085248536,(-0-0.17946239283000648j),5.6922095886,-1.5483528448,-0.2170497071,-0.2170497071,-0.35892478566001296j
162,-1.6536524763,8.1000000000,-1.5392428717,-0.1051894551,-0.1051894551,(-0-0.1739468029400821j),5.7275649276,-1.5392428717,-0.2103789102,-0.2103789102,-0.3478936058801642j
163,-1.6536524763,8.1500000000,-1.5302171531,-0.1019277436,-0.1019277436,(-0-0.16855306557533634j),5.7629202667,-1.5302171531,-0.2038554872,-0.2038554872,-0.33710613115067267j
164,-1.6536524763,8.2000000000,-1.5212756226,-0.0987396393,-0.0987396393,(-0-0.16328104909447602j),5.7982756057,-1.5212756226,-0.1974792787,-0.1974792787,-0.32656209818895204j
165,-1.6536524763,8.2500000000,-1.5124181808,-0.0956249869,-0.0956249869,(-0-0.15813049645195432j),5.8336309448,-1.5124181808,-0.1912499739,-0.1912499739,-0.31626099290390863j
166,-1.6536524763,8.3000000000,-1.5036446651,-0.0925835311,-0.0925835311,(-0-0.1531009854654767j),5.8689862838,-1.5036446651,-0.1851670622,-0.1851670622,-0.3062019709309534j
167,-1.6536524763,8.3500000000,-1.4949548530,-0.0896149228,-0.0896149228,(-0-0.14819193898794517j),5.9043416229,-1.4949548530,-0.1792298456,-0.1792298456,-0.29638387797589033j
168,-1.6536524763,8.4000000000,-1.4863488109,-0.0867190234,-0.0867190234,(-0-0.14340312777336012j),5.9396969620,-1.4863488109,-0.1734380468,-0.1734380468,-0.28680625554672023j
169,-1.6536524763,8.4500000000,-1.4778258826,-0.0838950302,-0.0838950302,(-0-0.13873322451299688j),5.9750523010,-1.4778258826,-0.1677900605,-0.1677900605,-0.27746644902599377j
170,-1.6536524763,8.5000000000,-1.4693856665,-0.0811423286,-0.0811423286,(-0-0.13418121255100052j),6.0104076401,-1.4693856665,-0.1622846571,-0.1622846571,-0.26836242510200103j
171,-1.6536524763,8.5500000000,-1.4610277375,-0.0784602520,-0.0784602520,(-0-0.12974599008291435j),6.0457629791,-1.4610277375,-0.1569205041,-0.1569205041,-0.2594919801658287j
172,-1.6536524763,8.6000000000,-1.4527516288,-0.0758480691,-0.0758480691,(-0-0.1254263473589592j),6.0811183182,-1.4527516288,-0.1516961383,-0.1516961383,-0.2508526947179184j
173,-1.6536524763,8.6500000000,-1.4445568349,-0.0733049882,-0.0733049882,(-0-0.12122097519635845j),6.1164736573,-1.4445568349,-0.1466099763,-0.1466099763,-0.2424419503927169j
174,-1.6536524763,8.7000000000,-1.4364431588,-0.0708304515,-0.0708304515,(-0-0.11712895158779386j),6.1518289963,-1.4364431588,-0.1416609031,-0.1416609031,-0.23425790317558773j
175,-1.6536524763,8.7500000000,-1.4284096860,-0.0684232726,-0.0684232726,(-0-0.11314831412811496j),6.1871843354,-1.4284096860,-0.1368465451,-0.1368465451,-0.22629662825622993j
176,-1.6536524763,8.8000000000,-1.4204558027,-0.0660824998,-0.0660824998,(-0-0.10927748945638092j),6.2225396744,-1.4204558027,-0.1321649996,-0.1321649996,-0.21855497891276185j
177,-1.6536524763,8.8500000000,-1.4125808768,-0.0638071484,-0.0638071484,(-0-0.10551484899864252j),6.2578950135,-1.4125808768,-0.1276142968,-0.1276142968,-0.21102969799728505j
178,-1.6536524763,8.9000000000,-1.4047842517,-0.0615961965,-0.0615961965,(-0-0.10185870287636546j),6.2932503526,-1.4047842517,-0.1231923930,-0.1231923930,-0.20371740575273092j
179,-1.6536524763,8.9500000000,-1.3970652507,-0.0594485911,-0.0594485911,(-0-0.0983073099015728j),6.3286056916,-1.3970652507,-0.1188971822,-0.1188971822,-0.1966146198031456j
180,-1.6536524763,9.0000000000,-1.3894235055,-0.0573635138,-0.0573635138,(-0-0.09485931672207389j),6.3639610307,-1.3894235055,-0.1147270277,-0.1147270277,-0.18971863344414777j
181,-1.6536524763,9.0500000000,-1.3818579590,-0.0553395777,-0.0553395777,(-0-0.09151242966104613j),6.3993163697,-1.3818579590,-0.1106791554,-0.1106791554,-0.18302485932209225j
182,-1.6536524763,9.1000000000,-1.3743678778,-0.0533756508,-0.0533756508,(-0-0.08826477705118754j),6.4346717088,-1.3743678778,-0.1067513015,-0.1067513015,-0.17652955410237509j
183,-1.6536524763,9.1500000000,-1.3669525147,-0.0514705826,-0.0514705826,(-0-0.08511445642973123j),6.4700270479,-1.3669525147,-0.1029411653,-0.1029411653,-0.17022891285946246j
184,-1.6536524763,9.2000000000,-1.3596111102,-0.0496232074,-0.0496232074,(-0-0.08205953974111983j),6.5053823869,-1.3596111102,-0.0992464147,-0.0992464147,-0.16411907948223967j
185,-1.6536524763,9.2500000000,-1.3523429075,-0.0478323565,-0.0478323565,(-0-0.07909809474694117j),6.5407377260,-1.3523429075,-0.0956647130,-0.0956647130,-0.15819618949388234j
186,-1.6536524763,9.3000000000,-1.3451474178,-0.0460970605,-0.0460970605,(-0-0.07622851827274021j),6.5760930650,-1.3451474178,-0.0921941210,-0.0921941210,-0.15245703654548043j
187,-1.6536524763,9.3500000000,-1.3380235455,-0.0444158854,-0.0444158854,(-0-0.07344843881765566j),6.6114484041,-1.3380235455,-0.0888317707,-0.0888317707,-0.1468968776353113j
188,-1.6536524763,9.4000000000,-1.3309704991,-0.0427876313,-0.0427876313,(-0-0.07075587242078715j),6.6468037432,-1.3309704991,-0.0855752626,-0.0855752626,-0.1415117448415743j
189,-1.6536524763,9.4500000000,-1.3239874822,-0.0412110963,-0.0412110963,(-0-0.06814883152453832j),6.6821590822,-1.3239874822,-0.0824221927,-0.0824221927,-0.13629766304907664j
190,-1.6536524763,9.5000000000,-1.3170736954,-0.0396850787,-0.0396850787,(-0-0.06562532859055843j),6.7175144213,-1.3170736954,-0.0793701573,-0.0793701573,-0.13125065718111686j
191,-1.6536524763,9.5500000000,-1.3102283593,-0.0382083941,-0.0382083941,(-0-0.06318340559922772j),6.7528697603,-1.3102283593,-0.0764167883,-0.0764167883,-0.12636681119845544j
192,-1.6536524763,9.6000000000,-1.3034509214,-0.0367800220,-0.0367800220,(-0-0.060821374482703035j),6.7882250994,-1.3034509214,-0.0735600440,-0.0735600440,-0.12164274896540607j
193,-1.6536524763,9.6500000000,-1.2967403000,-0.0353985710,-0.0353985710,(-0-0.058536934664559934j),6.8235804385,-1.2967403000,-0.0707971421,-0.0707971421,-0.11707386932911987j
194,-1.6536524763,9.7000000000,-1.2900956934,-0.0340628586,-0.0340628586,(-0-0.05632813039257714j),6.8589357775,-1.2900956934,-0.0681257171,-0.0681257171,-0.11265626078515428j
195,-1.6536524763,9.7500000000,-1.2835163017,-0.0327717108,-0.0327717108,(-0-0.05419302064589436j),6.8942911166,-1.2835163017,-0.0655434215,-0.0655434215,-0.10838604129178872j
196,-1.6536524763,9.8000000000,-1.2770013278,-0.0315239642,-0.0315239642,(-0-0.05212968144192041j),6.9296464556,-1.2770013278,-0.0630479284,-0.0630479284,-0.10425936288384081j
197,-1.6536524763,9.8500000000,-1.2705500074,-0.0303184865,-0.0303184865,(-0-0.050136240333869264j),6.9650017947,-1.2705500074,-0.0606369731,-0.0606369731,-0.10027248066773853j
198,-1.6536524763,9.9000000000,-1.2641617640,-0.0291542754,-0.0291542754,(-0-0.048211039707076936j),7.0003571337,-1.2641617640,-0.0583085508,-0.0583085508,-0.09642207941415387j
199,-1.6536524763,9.9500000000,-1.2578355621,-0.0280300396,-0.0280300396,(-0-0.046351944417167786j),7.0357124728,-1.2578355621,-0.0560600792,-0.0560600792,-0.09270388883433557j
200,-1.6536524763,10.0000000000,-1.2515706214,-0.0269446689,-0.0269446689,(-0-0.044557118376515506j),7.0710678119,-1.2515706214,-0.0538893377,-0.0538893377,-0.08911423675303101j
201,-1.6536524763,10.0500000000,-1.2453661672,-0.0258970685,-0.0258970685,(-0-0.042824751422570015j),7.1064231509,-1.2453661672,-0.0517941370,-0.0517941370,-0.08564950284514003j
202,-1.6536524763,10.1000000000,-1.2392214310,-0.0248861603,-0.0248861603,(-0-0.04115306061009877j),7.1417784900,-1.2392214310,-0.0497723206,-0.0497723206,-0.08230612122019754j
203,-1.6536524763,10.1500000000,-1.2331356872,-0.0239109049,-0.0239109049,(-0-0.03954032707216154j),7.1771338290,-1.2331356872,-0.0478218098,-0.0478218098,-0.07908065414432308j
204,-1.6536524763,10.2000000000,-1.2271083608,-0.0229703632,-0.0229703632,(-0-0.037984998067020465j),7.2124891681,-1.2271083608,-0.0459407265,-0.0459407265,-0.07596999613404093j
205,-1.6536524763,10.2500000000,-1.2211384808,-0.0220633759,-0.0220633759,(-0-0.03648515623465815j),7.2478445072,-1.2211384808,-0.0441267519,-0.0441267519,-0.0729703124693163j
206,-1.6536524763,10.3000000000,-1.2152253071,-0.0211889370,-0.0211889370,(-0-0.03503913810688175j),7.2831998462,-1.2152253071,-0.0423778740,-0.0423778740,-0.0700782762137635j
207,-1.6536524763,10.3500000000,-1.2093681068,-0.0203460597,-0.0203460597,(-0-0.03364531193086492j),7.3185551853,-1.2093681068,-0.0406921193,-0.0406921193,-0.06729062386172983j
208,-1.6536524763,10.4000000000,-1.2035661555,-0.0195337767,-0.0195337767,(-0-0.0323020782195718j),7.3539105243,-1.2035661555,-0.0390675534,-0.0390675534,-0.0646041564391436j
209,-1.6536524763,10.4500000000,-1.1978187784,-0.0187511629,-0.0187511629,(-0-0.031007906884916125j),7.3892658634,-1.1978187784,-0.0375023257,-0.0375023257,-0.06201581376983225j
210,-1.6536524763,10.5000000000,-1.1921254179,-0.0179973683,-0.0179973683,(-0-0.029761392688063847j),7.4246212025,-1.1921254179,-0.0359947366,-0.0359947366,-0.05952278537612769j
211,-1.6536524763,10.5500000000,-1.1864851764,-0.0172713783,-0.0172713783,(-0-0.028560857549425986j),7.4599765415,-1.1864851764,-0.0345427567,-0.0345427567,-0.05712171509885197j
212,-1.6536524763,10.6000000000,-1.1808973631,-0.0165723061,-0.0165723061,(-0-0.02740483507230494j),7.4953318806,-1.1808973631,-0.0331446123,-0.0331446123,-0.05480967014460988j
213,-1.6536524763,10.6500000000,-1.1753612960,-0.0158992853,-0.0158992853,(-0-0.026291892505421948j),7.5306872196,-1.1753612960,-0.0317985706,-0.0317985706,-0.052583785010843896j
214,-1.6536524763,10.7000000000,-1.1698763016,-0.0152514698,-0.0152514698,(-0-0.02522063078293122j),7.5660425587,-1.1698763016,-0.0305029396,-0.0305029396,-0.05044126156586244j
215,-1.6536524763,10.7500000000,-1.1644417613,-0.0146280556,-0.0146280556,(-0-0.02418972038107148j),7.6013978978,-1.1644417613,-0.0292561112,-0.0292561112,-0.04837944076214296j
216,-1.6536524763,10.8000000000,-1.1590571441,-0.0140282938,-0.0140282938,(-0-0.023197922844725456j),7.6367532368,-1.1590571441,-0.0280565877,-0.0280565877,-0.04639584568945091j
217,-1.6536524763,10.8500000000,-1.1537216275,-0.0134513146,-0.0134513146,(-0-0.022243799660378573j),7.6721085759,-1.1537216275,-0.0269026292,-0.0269026292,-0.044487599320757146j
218,-1.6536524763,10.9000000000,-1.1484345741,-0.0128963530,-0.0128963530,(-0-0.021326086075841105j),7.7074639149,-1.1484345741,-0.0257927060,-0.0257927060,-0.04265217215168221j
219,-1.6536524763,10.9500000000,-1.1431953551,-0.0123626642,-0.0123626642,(-0-0.020443550327957603j),7.7428192540,-1.1431953551,-0.0247253285,-0.0247253285,-0.04088710065591521j
220,-1.6536524763,11.0000000000,-1.1380033509,-0.0118495232,-0.0118495232,(-0-0.019594993356122192j),7.7781745931,-1.1380033509,-0.0236990464,-0.0236990464,-0.039189986712244385j
221,-1.6536524763,11.0500000000,-1.1328579995,-0.0113562448,-0.0113562448,(-0-0.01877928232391316j),7.8135299321,-1.1328579995,-0.0227124896,-0.0227124896,-0.03755856464782632j
222,-1.6536524763,11.1000000000,-1.1277588005,-0.0108821829,-0.0108821829,(-0-0.017995348651957902j),7.8488852712,-1.1277588005,-0.0217643657,-0.0217643657,-0.035990697303915804j
223,-1.6536524763,11.1500000000,-1.1227050049,-0.0104266044,-0.0104266044,(-0-0.01724198016406835j),7.8842406102,-1.1227050049,-0.0208532088,-0.0208532088,-0.0344839603281367j
224,-1.6536524763,11.2000000000,-1.1176960285,-0.0099888614,-0.0099888614,(-0-0.016518105390380063j),7.9195959493,-1.1176960285,-0.0199777228,-0.0199777228,-0.03303621078076013j
225,-1.6536524763,11.2500000000,-1.1127312954,-0.0095683246,-0.0095683246,(-0-0.015822683597534252j),7.9549512883,-1.1127312954,-0.0191366491,-0.0191366491,-0.031645367195068504j
226,-1.6536524763,11.3000000000,-1.1078102386,-0.0091643828,-0.0091643828,(-0-0.015154704314158291j),7.9903066274,-1.1078102386,-0.0183287656,-0.0183287656,-0.030309408628316582j
227,-1.6536524763,11.3500000000,-1.1029323512,-0.0087764618,-0.0087764618,(-0-0.014513217871362838j),8.0256619665,-1.1029323512,-0.0175529237,-0.0175529237,-0.029026435742725676j
228,-1.6536524763,11.4000000000,-1.0980971641,-0.0084040138,-0.0084040138,(-0-0.013897318172449862j),8.0610173055,-1.0980971641,-0.0168080275,-0.0168080275,-0.027794636344899724j
229,-1.6536524763,11.4500000000,-1.0933039981,-0.0080464297,-0.0080464297,(-0-0.013305998438525408j),8.0963726446,-1.0933039981,-0.0160928594,-0.0160928594,-0.026611996877050816j
230,-1.6536524763,11.5000000000,-1.0885523197,-0.0077031690,-0.0077031690,(-0-0.01273836447115103j),8.1317279836,-1.0885523197,-0.0154063380,-0.0154063380,-0.02547672894230206j
231,-1.6536524763,11.5500000000,-1.0838416036,-0.0073737075,-0.0073737075,(-0-0.012193549690431236j),8.1670833227,-1.0838416036,-0.0147474150,-0.0147474150,-0.024387099380862472j
232,-1.6536524763,11.6000000000,-1.0791713326,-0.0070575376,-0.0070575376,(-0-0.011670714571499801j),8.2024386618,-1.0791713326,-0.0141150753,-0.0141150753,-0.023341429142999602j
233,-1.6536524763,11.6500000000,-1.0745410512,-0.0067541845,-0.0067541845,(-0-0.011169073885052085j),8.2377940008,-1.0745410512,-0.0135083690,-0.0135083690,-0.02233814777010417j
234,-1.6536524763,11.7000000000,-1.0699503215,-0.0064631902,-0.0064631902,(-0-0.01068787045098732j),8.2731493399,-1.0699503215,-0.0129263804,-0.0129263804,-0.02137574090197464j
235,-1.6536524763,11.7500000000,-1.0653985283,-0.0061840553,-0.0061840553,(-0-0.01022627838842776j),8.3085046789,-1.0653985283,-0.0123681106,-0.0123681106,-0.02045255677685552j
236,-1.6536524763,11.8000000000,-1.0608851859,-0.0059163343,-0.0059163343,(-0-0.00978356093522624j),8.3438600180,-1.0608851859,-0.0118326687,-0.0118326687,-0.01956712187045248j
237,-1.6536524763,11.8500000000,-1.0564098157,-0.0056595963,-0.0056595963,(-0-0.009359005476780688j),8.3792153571,-1.0564098157,-0.0113191926,-0.0113191926,-0.018718010953561376j
238,-1.6536524763,11.9000000000,-1.0519719469,-0.0054134246,-0.0054134246,(-0-0.00895192296083724j),8.4145706961,-1.0519719469,-0.0108268492,-0.0108268492,-0.01790384592167448j
239,-1.6536524763,11.9500000000,-1.0475711712,-0.0051774311,-0.0051774311,(-0-0.008561671764761872j),8.4499260352,-1.0475711712,-0.0103548622,-0.0103548622,-0.017123343529523744j
240,-1.6536524763,12.0000000000,-1.0432070801,-0.0049512380,-0.0049512380,(-0-0.008187626992350079j),8.4852813742,-1.0432070801,-0.0099024760,-0.0099024760,-0.016375253984700158j
241,-1.6536524763,12.0500000000,-1.0388791173,-0.0047344400,-0.0047344400,(-0-0.007829118413382267j),8.5206367133,-1.0388791173,-0.0094688800,-0.0094688800,-0.015658236826764534j
242,-1.6536524763,12.1000000000,-1.0345868403,-0.0045266740,-0.0045266740,(-0-0.007485545668966884j),8.5559920524,-1.0345868403,-0.0090533480,-0.0090533480,-0.014971091337933768j
243,-1.6536524763,12.1500000000,-1.0303298139,-0.0043275895,-0.0043275895,(-0-0.0071563290635558545j),8.5913473914,-1.0303298139,-0.0086551790,-0.0086551790,-0.014312658127111709j
244,-1.6536524763,12.2000000000,-1.0261076095,-0.0041368480,-0.0041368480,(-0-0.006840909000808316j),8.6267027305,-1.0261076095,-0.0082736961,-0.0082736961,-0.013681818001616632j
245,-1.6536524763,12.2500000000,-1.0219198614,-0.0039541359,-0.0039541359,(-0-0.0065387665777154646j),8.6620580695,-1.0219198614,-0.0079082717,-0.0079082717,-0.013077533155430929j
246,-1.6536524763,12.3000000000,-1.0177661888,-0.0037791445,-0.0037791445,(-0-0.006249391611627795j),8.6974134086,-1.0177661888,-0.0075582889,-0.0075582889,-0.01249878322325559j
247,-1.6536524763,12.3500000000,-1.0136460884,-0.0036115480,-0.0036115480,(-0-0.005972245307880475j),8.7327687477,-1.0136460884,-0.0072230960,-0.0072230960,-0.01194449061576095j
248,-1.6536524763,12.4000000000,-1.0095591574,-0.0034510535,-0.0034510535,(-0-0.005706843177198586j),8.7681240867,-1.0095591574,-0.0069021070,-0.0069021070,-0.011413686354397172j
249,-1.6536524763,12.4500000000,-1.0055049995,-0.0032973785,-0.0032973785,(-0-0.00545271810580981j),8.8034794258,-1.0055049995,-0.0065947570,-0.0065947570,-0.01090543621161962j
250,-1.6536524763,12.5000000000,-1.0014832245,-0.0031502507,-0.0031502507,(-0-0.005209419836957506j),8.8388347648,-1.0014832245,-0.0063005014,-0.0063005014,-0.010418839673915012j
251,-1.6536524763,12.5500000000,-0.9974935053,-0.0030094186,-0.0030094186,(-0-0.004976532506582356j),8.8741901039,-0.9974935053,-0.0060188372,-0.0060188372,-0.009953065013164711j
252,-1.6536524763,12.6000000000,-0.9935354863,-0.0028746327,-0.0028746327,(-0-0.0047536435121338285j),8.9095454430,-0.9935354863,-0.0057492654,-0.0057492654,-0.009507287024267657j
253,-1.6536524763,12.6500000000,-0.9896087119,-0.0027456333,-0.0027456333,(-0-0.004540323336672444j),8.9449007820,-0.9896087119,-0.0054912666,-0.0054912666,-0.009080646673344888j
254,-1.6536524763,12.7000000000,-0.9857128152,-0.0026221860,-0.0026221860,(-0-0.004336184335502083j),8.9802561211,-0.9857128152,-0.0052443720,-0.0052443720,-0.008672368671004165j
255,-1.6536524763,12.7500000000,-0.9818474351,-0.0025040650,-0.0025040650,(-0-0.004140853263447732j),9.0156114601,-0.9818474351,-0.0050081300,-0.0050081300,-0.008281706526895465j
256,-1.6536524763,12.8000000000,-0.9780122160,-0.0023910531,-0.0023910531,(-0-0.003953970814925871j),9.0509667992,-0.9780122160,-0.0047821061,-0.0047821061,-0.007907941629851742j
257,-1.6536524763,12.8500000000,-0.9742068653,-0.0022829503,-0.0022829503,(-0-0.003775206381257391j),9.0863221382,-0.9742068653,-0.0045659006,-0.0045659006,-0.007550412762514782j
258,-1.6536524763,12.9000000000,-0.9704310503,-0.0021795565,-0.0021795565,(-0-0.003604229062048046j),9.1216774773,-0.9704310503,-0.0043591131,-0.0043591131,-0.007208458124096092j
259,-1.6536524763,12.9500000000,-0.9666843586,-0.0020806663,-0.0020806663,(-0-0.003440699012753523j),9.1570328164,-0.9666843586,-0.0041613326,-0.0041613326,-0.006881398025507046j
260,-1.6536524763,13.0000000000,-0.9629664553,-0.0019860935,-0.0019860935,(-0-0.0032843084381781657j),9.1923881554,-0.9629664553,-0.0039721870,-0.0039721870,-0.0065686168763563315j
